Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2018-11-22,126.70600128173828,1792150000,177.3257168361119,10.87566645262747,11.559285845075326,14,0
2018-11-23,123.2959976196289,1998010000,171.12728772844588,10.7524006969918,11.82128633771623,12,0
2018-11-24,113.49400329589844,1800960000,164.0530733380999,7.996941899982474,12.672072274344298,15,0
2018-11-25,116.4499969482422,2466750000,157.27521623883928,10.349487783899464,13.599215371268128,9,0
2018-11-26,108.33499908447266,2139490000,149.98357336861747,9.762626911762126,14.285572052001942,17,0
2018-11-27,110.01000213623048,2320010000,143.06814466203963,11.253135582409357,14.643428802490224,11,0
2018-11-28,122.43800354003906,2673470000,138.8567875453404,23.663259102136976,13.434642791748038,14,0
2018-11-29,117.54264831542967,2196099151,134.33797672816686,22.78699166287072,12.996786934988837,18,0
2018-11-30,113.17141723632812,2020748396,129.9090063912528,23.03625959998148,12.957844325474328,19,0
2018-12-01,118.63555908203124,2131475768,125.95433153424943,26.78942378193139,13.40358243669782,13,0
2018-12-02,116.38890075683594,1856199149,121.62018149239675,24.38626816442309,13.354941231863837,15,0
2018-12-03,108.92501831054688,1772756193,118.74518258231026,29.46853883399629,11.917470114571705,17,0
2018-12-04,110.21418762207033,1748116495,117.30769566127232,37.49598732021632,10.549412318638389,12,0
2018-12-05,102.47555541992188,1990157607,114.86302076067244,29.09259588607725,10.191630772181917,19,0
2018-12-06,91.76105499267578,2310716932,112.36695316859654,28.839087764648625,10.285090310232976,13,0
2018-12-07,93.29456329345705,2554304530,110.22399357386998,31.410154225336285,10.653027670724049,11,0
2018-12-08,92.15963745117188,1855759401,108.70011029924665,35.189816486084794,10.243828364780969,11,0
2018-12-09,95.14205932617188,1875567180,107.17811475481304,35.21358831417348,9.583667755126951,14,0
2018-12-10,91.68565368652344,1756437577,105.98887579781668,37.64772407594093,9.033314296177457,19,0
2018-12-11,88.94530487060547,1707497898,104.48425456455776,34.61514115217045,8.726451328822543,15,0
2018-12-12,90.59329986572266,1533050103,102.20963287353516,22.39497362808156,7.864951542445593,14,0
2018-12-13,86.53931427001953,1754475622,99.99510901314872,22.72648625575433,7.697898864746095,14,0
2018-12-14,84.30829620361328,1651491877,97.93345751081196,23.615730522951765,7.429303305489676,10,0
2018-12-15,84.44081115722656,1496176898,95.49097551618304,15.366070854537313,6.950055258614676,11,0
2018-12-16,85.26210021972656,1565817037,93.26763262067524,17.536073663957566,6.854148319789341,13,0
2018-12-17,95.13382720947266,2101453024,92.28254754202706,36.30425239393868,7.021258762904578,17,0
2018-12-18,101.11245727539062,2277514076,91.63242394583564,41.73139792911712,7.207795824323384,23,0
2018-12-19,101.2685775756836,2456482115,91.54621124267578,48.72830270641518,7.188834599086219,21,0
2018-12-20,116.21687316894533,3063842618,93.2930553981236,73.6566098475204,7.487958090645928,27,3
2018-12-21,109.49623107910156,2632539990,94.4503173828125,64.24289389532483,7.4086183820452,35,3
2018-12-22,116.7594985961914,2338772939,96.20745032174248,69.52225481091581,7.33876964024135,28,3
2018-12-23,130.7652587890625,3579715061,98.7519645690918,74.060625386092,7.942130497523714,31,3
2018-12-24,140.23800659179688,4370343387,102.21998977661131,80.3284102706439,9.472415379115509,25,3
2018-12-25,129.84434509277344,3298280609,105.14134979248048,73.31820637098448,10.24315697806222,33,3
2018-12-26,131.86563110351562,2720469126,108.08937345232282,73.4312978537523,10.700824192592073,26,3
2018-12-27,116.57591247558594,2612804378,110.23484475272042,65.12315111984373,11.517514910016738,29,3
2018-12-28,137.6470184326172,3130201009,114.04475348336356,72.5730774255245,12.805759429931635,21,3
2018-12-29,138.01834106445312,3169029972,117.87171990530832,72.62840308270253,13.516566685267852,24,3
2018-12-30,139.8594512939453,2660086834,121.77153069632394,72.86217923487658,13.772241319928847,23,3
2018-12-31,133.36825561523438,2358360234,124.5025612967355,66.4768253212158,13.49501310076032,26,0
2019-01-01,140.8194122314453,2258709868,127.33877236502512,66.89695179764863,13.523233141217911,24,0
2019-01-02,155.0476837158203,3328240369,131.1801370893206,70.43752123431356,14.124703543526785,30,3
2019-01-03,149.135009765625,2676164880,133.531432560512,63.43225472558406,13.56288364955357,33,3
2019-01-04,154.58193969726562,3126192535,136.75184031895228,68.59047964434977,13.381634303501674,48,3
2019-01-05,155.6385955810547,3338211928,139.52891867501395,66.89608068271829,13.183858598981583,36,3
2019-01-06,157.74620056152344,3231294371,141.4561288016183,63.077808323330224,12.538838522774832,31,3
2019-01-07,151.69921875,2712108388,142.2747868129185,55.74613931336602,11.129742758614675,39,0
2019-01-08,150.35963439941406,2459808140,143.74016462053572,61.31246428280546,10.349166870117188,39,3
2019-01-09,150.80311584472656,2369241197,145.09284210205078,60.62735898414707,9.845562526157924,42,3
2019-01-10,128.62518310546875,3397734456,145.95350428989954,56.27657661767935,10.45927211216518,37,0
2019-01-11,127.54832458496094,2667585234,145.23216901506697,43.35540207654478,9.242637089320592,19,0
2019-01-12,125.9665298461914,2212109224,144.3713253566197,42.19464849025862,8.58229500906808,22,0
2019-01-13,116.8978042602539,2268263944,142.73120771135603,36.40193743415308,8.830520084926059,21,0
2019-01-14,129.0687255859375,2798085735,142.4240984235491,47.61427678060548,9.280318123953682,16,0
2019-01-15,122.03271484375,2735449164,141.08219146728516,39.52738876128021,9.400692531040736,27,0
2019-01-16,123.54706573486328,2746469340,138.8321473257882,29.53987363118037,8.643453325544085,24,0
2019-01-17,123.7419204711914,2594091285,137.0183552333287,32.18346085447067,8.271239144461495,28,0
2019-01-18,121.01026153564452,2305389800,134.6203782217843,25.5120763230876,7.887518746512278,29,0
2019-01-19,124.5190200805664,3048261797,132.39755140032088,28.08465762430437,7.773696899414064,31,0
2019-01-20,119.4748306274414,2964108269,129.66388211931502,24.118618674551414,7.708164215087893,35,0
2019-01-21,117.15785217285156,2421720343,127.1966416495187,25.40002482054551,7.44089998517718,30,0
2019-01-22,118.74755096435548,2552507405,124.93863568987165,27.56614978694266,7.443144662039624,27,0
2019-01-23,117.45260620117188,2556952198,122.55645642961774,26.61506413136982,7.422592708042693,33,0
2019-01-24,117.36288452148438,2520843420,121.75200653076172,38.559101476386,5.737336294991634,37,0
2019-01-25,116.37834167480467,2606881898,120.9541506086077,38.631558545991936,5.526753561837336,35,0
2019-01-26,116.48873901367188,2412181169,120.27716554914204,40.05598482950404,5.447051456996377,41,0
2019-01-27,113.40528869628906,2775888287,120.02770015171596,45.80936473158371,4.954066685267861,39,0
2019-01-28,106.58997344970705,3366895505,118.42207499912809,19.05021215946769,4.696412222726009,35,0
2019-01-29,105.59821319580078,2900418606,117.24818202427456,22.85404061012737,4.177449362618587,21,0
2019-01-30,108.90753936767578,2874370355,116.20250156947544,27.172534596333747,4.1011886596679705,22,0
2019-01-31,107.0610122680664,2828796031,115.01100812639508,25.263554472449883,4.135425567626955,17,0
2019-02-01,107.60978698730467,2541271519,114.05383137294224,28.752599331039,4.134883880615236,23,0
2019-02-02,110.43025970458984,2385157838,113.04749134608676,27.16281727206625,4.063162122453963,22,0
2019-02-03,107.49266815185548,2519334757,112.19162259783064,29.153844601884245,3.9128265380859375,19,0
2019-02-04,107.82160186767578,2491888675,111.52474757603235,32.55001544333496,3.775370461600168,27,0
2019-02-05,107.44351959228516,2515863999,110.71731676374164,27.869808379720368,3.506601061139787,21,0
2019-02-06,104.9192886352539,2593048199,109.8220797947475,26.589976922965107,3.620071956089564,14,0
2019-02-07,104.5353012084961,2326764622,108.90582384381976,26.30085872081861,3.5932459150041853,18,0
2019-02-08,119.26774597167967,3656841347,109.11220986502512,53.53995668151868,4.567427498953684,37,0
2019-02-09,119.4308853149414,2884650400,109.32236317225863,53.59992128646592,4.60926982334682,42,0
2019-02-10,124.80648803710938,3148766590,110.1367345537458,63.20922863474814,4.92839322771345,40,3
2019-02-11,121.29839324951172,3222473887,111.18733596801758,68.45520768955657,4.514680044991629,46,3
2019-02-12,122.5722885131836,3149576429,112.3997699192592,71.14827880421228,4.564802987234934,38,3
2019-02-13,122.55360412597656,3386585799,113.3744888305664,68.5204855166541,4.516875675746375,48,3
2019-02-14,121.39020538330078,3331701628,114.39800262451172,69.81505793998753,4.458596365792412,48,3
2019-02-15,122.1003875732422,3021741615,115.43304552350726,69.94920562897425,4.365453447614399,43,3
2019-02-16,123.26021575927734,2905833287,116.34947095598493,68.50932021574808,4.23292214529855,43,3
2019-02-17,133.598876953125,4236081130,118.21420015607562,81.03510044570986,4.740430559430806,38,3
2019-02-18,146.09837341308594,5387525773,120.94825526646206,85.29131757052863,5.672647203717915,63,3
2019-02-19,145.34619140625,5310842625,123.65558896745954,84.7069728475473,5.928120204380583,65,3
2019-02-20,149.55433654785156,4500094965,126.84380667550224,89.64899446944982,6.100796835763117,59,3
2019-02-21,146.13084411621094,3995766856,129.81491688319616,85.05601943174642,6.339424133300783,59,3
2019-02-22,149.0924530029297,3731099284,131.945253099714,81.35718816667988,5.514473506382536,61,3
2019-02-23,158.79542541503906,4519468458,134.7570059640067,84.47209201735127,6.16486522129604,63,3
2019-02-24,135.8526611328125,5957715043,135.54601832798548,57.39731391349647,7.732658931187222,69,3
2019-02-25,139.82286071777344,4914392068,136.86919457571847,62.32901259499103,7.909940992082871,47,3
2019-02-26,138.0896759033203,3791292839,137.97757938929968,60.2648860897153,7.876266479492188,40,3
2019-02-27,136.12596130371094,4469776860,138.94703347342357,58.752990309968816,8.29020254952567,39,3
2019-02-28,136.74624633789062,4535438953,140.04389354160853,59.97317557383688,8.295377458844866,39,3
2019-03-01,136.44361877441406,3756124824,141.06841005597795,59.36496999616632,8.314825875418528,42,3
2019-03-02,134.2069549560547,3747176425,141.8503199986049,57.04822515084943,8.508682250976564,41,3
2019-03-03,132.24942016601562,3454374053,141.7539302280971,49.02601278678977,8.019535609654017,44,0
2019-03-04,127.7741241455078,4008171341,140.44505528041296,35.04159313464159,7.493949345179968,36,0
2019-03-05,137.8223876953125,4764849990,139.9076407296317,44.66750530783726,7.972032819475447,35,0
2019-03-06,138.7893524169922,4589054219,139.13871329171317,42.00290278394301,7.741367885044644,42,0
2019-03-07,138.0345001220703,4339206292,138.5604030064174,43.73706045685056,7.640955243791853,56,0
2019-03-08,135.1270751953125,4678816794,137.56287602015905,39.18799667808232,7.775193350655693,54,0
2019-03-09,137.96533203125,5011918715,136.07501220703125,31.95529857830931,7.250013078962055,55,0
2019-03-10,136.75868225097656,4578438499,136.13972800118583,51.25899501762216,5.31341770717076,55,3
2019-03-11,133.8340301513672,4689807419,135.71195438929968,41.428945793788415,5.114051818847657,56,0
2019-03-12,134.44288635253906,4709988000,135.45146942138672,44.60726222141192,5.180657523018974,56,0
2019-03-13,133.26307678222656,4265162099,135.24697766985213,45.665991539972616,4.620567321777345,54,0
2019-03-14,133.7115936279297,4476532147,135.03021676199776,45.3819414612625,4.566369192940849,55,0
2019-03-15,137.69178771972656,4506861856,135.11937168666296,51.70823225944414,4.728333609444755,55,3
2019-03-16,142.39817810058594,4839003569,135.70445905412947,60.50058212682853,4.879636492047992,54,3
2019-03-17,140.00054931640625,3827157729,136.25811113630022,59.82554644396526,4.776367187500001,58,3
2019-03-18,139.37460327148438,4551739879,137.08671678815568,66.29536827259224,4.497740064348493,56,3
2019-03-19,140.51919555664062,4251488129,137.2793459211077,55.0519550607019,3.808551243373326,56,3
2019-03-20,140.6863555908203,4664134462,137.4148461478097,53.66345117952272,3.723953247070313,55,3
2019-03-21,136.6360626220703,5087247796,137.31495775495256,47.60429704123575,3.8356007167271207,62,3
2019-03-22,137.1814422607422,4490899266,137.4616982596261,53.82929863551993,3.594478062220982,56,3
2019-03-23,138.2398681640625,4436568613,137.48130798339844,50.54809677112756,3.453841073172433,50,3
2019-03-24,136.98692321777344,4266845458,137.49761090959822,50.454830176057406,3.4165006365094865,44,0
2019-03-25,135.03102111816406,4480516753,137.58311026436942,52.48111473360736,3.4132559640066966,46,0
2019-03-26,135.46035766601562,4499271679,137.6557867867606,52.12482083644287,3.225663321358817,43,0
2019-03-27,140.9881591796875,5228240093,138.20757838657923,63.653132849383,3.500075204031808,44,3
2019-03-28,139.41647338867188,4163212475,138.61506979806083,59.69766374169652,3.510931832449777,49,3
2019-03-29,142.49742126464844,5125602702,138.9583293369838,58.42666806512685,3.487799508231027,50,3
2019-03-30,142.09268188476562,5144662127,138.93650817871094,49.36914272606218,3.610288347516741,57,3
2019-03-31,141.51409912109375,4249050197,139.04461887904577,53.37940414119417,3.497229439871652,56,3
2019-04-01,141.830322265625,4611999536,139.22002737862724,55.55994688032458,3.3951416015625,62,3
2019-04-02,163.9617462158203,9826645698,140.89449528285436,77.21394229832454,4.948307582310268,60,3
2019-04-03,161.45880126953125,10622456246,142.37824140276228,72.87380169630103,6.259834289550781,71,3
2019-04-04,158.0525360107422,7953123529,143.90798950195312,73.92228287658484,6.584141322544643,61,3
2019-04-05,165.5148468017578,7531316908,145.93180411202567,77.41259629097073,7.0991941179548,59,3
2019-04-06,165.94720458984375,7167016221,147.91089957101005,77.13560720177892,7.687975202287946,65,3
2019-04-07,174.53164672851562,7596176020,150.59266553606307,82.15273329418342,8.275061471121651,69,3
2019-04-08,180.25881958007807,9304964610,153.82322256905692,86.38235058013177,8.704466683523995,65,3
2019-04-09,176.1145782470703,7632529578,156.7270954677037,80.85890184485234,8.951898847307474,64,3
2019-04-10,177.3374786376953,7856924879,159.32347542898995,79.52049727310248,9.10690525599888,62,3
2019-04-11,165.4970245361328,7859383417,161.18637193952287,68.15309299778093,10.00577000209263,65,3
2019-04-12,164.736328125,6237185309,162.77486528669084,65.99581756469179,10.048173086983812,42,3
2019-04-13,164.5133514404297,4959301561,164.376341683524,66.16883155468534,9.674535478864394,62,3
2019-04-14,167.83851623535156,4846298303,166.25665719168526,68.26066348604,9.982943943568634,51,3
2019-04-15,161.5741729736328,5672311824,167.66693224225725,62.65182239676255,10.50196402413504,60,3
2019-04-16,167.62344360351562,5180105341,167.92848205566406,52.955577839835485,9.3010504586356,50,3
2019-04-17,166.9507598876953,5596102715,168.32076481410436,54.56785579667566,8.046534946986602,61,3
2019-04-18,173.81402587890625,6971581464,169.44658551897322,62.39651122238031,7.975470406668522,64,3
2019-04-19,173.70843505859375,6541053061,170.03184182303292,57.28765142938264,7.517060416085376,61,3
2019-04-20,173.7512664794922,6142567812,170.58927481515067,56.98962585568584,7.102822440011157,62,3
2019-04-21,170.04652404785156,6005571688,170.26890890938895,45.59818906026352,6.867902483258924,62,3
2019-04-22,171.87466430664062,6094878077,169.67004067557198,41.08965352616624,6.4480961390903975,61,0
2019-04-23,171.4477996826172,7097827092,169.33669934953963,44.61483200512736,6.504307338169643,68,3
2019-04-24,165.8260955810547,7351304156,168.51445770263672,37.940823862274016,6.625209263392857,65,0
2019-04-25,154.4593963623047,6820332362,167.72605569022042,38.32119970215396,6.446605137416294,58,0
2019-04-26,156.3470916748047,7505283355,167.1268245152065,41.33020432634311,6.507001604352679,41,0
2019-04-27,158.4349365234375,5863109118,166.6926520211356,43.95144575865546,6.622498648507254,42,0
2019-04-28,157.29507446289062,5379894433,165.9395490373884,39.03131062960015,6.381806509835379,40,0
2019-04-29,155.20199584960938,6053776253,165.48439352852958,42.74078681181605,6.087855747767857,42,0
2019-04-30,162.16603088378906,6275803460,165.0945783342634,43.90982252413972,6.122277396065848,42,0
