Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2018-11-24,3880.760009765625,4679500000,5271.512154715402,7.455953368126373,331.01780482700894,15,1
2018-11-25,4009.969970703125,6825640000,5099.99072265625,11.253599289088456,364.0699462890625,9,1
2018-11-26,3779.1298828125,6476900000,4914.837855747768,10.600738393414687,391.8899797712053,17,1
2018-11-27,3820.719970703125,5998720000,4733.497122628348,11.758480536613815,402.5578264508928,11,1
2018-11-28,4257.419921875,7280280000,4627.716395786831,26.380320034166218,383.8235386439732,14,1
2018-11-29,4278.8466796875,6503347767,4529.917602539063,27.6719173192226,373.16749790736606,18,1
2018-11-30,4017.2685546875,6048016717,4418.611798967634,26.064402669084306,389.0299595424107,19,1
2018-12-01,4214.671875,5375314093,4322.921927315848,30.47906901291805,409.076154436384,13,1
2018-12-02,4139.8779296875,5262697895,4216.946062360491,28.41583016234549,415.59481375558033,15,1
2018-12-03,3894.130859375,5089570994,4147.134678431919,33.32503597189428,382.37362234933033,17,1
2018-12-04,3956.893798828125,5028069239,4111.779227120535,40.384186154428576,351.1863141741072,12,1
2018-12-05,3753.994873046875,5302481574,4051.195295061384,33.85265731356742,342.8856724330357,19,1
2018-12-06,3521.101806640625,5878333109,3990.849714006697,33.895723408625926,349.30454799107144,13,1
2018-12-07,3419.937255859375,6835615448,3924.623099190848,32.86414612780678,352.1712123325893,11,1
2018-12-08,3476.11474609375,5305024497,3895.719866071429,41.18491454654746,319.13284737723217,11,1
2018-12-09,3614.234375,4947372847,3867.45303780692,41.412345562849445,296.3043736049107,14,1
2018-12-10,3502.656005859375,5020968740,3847.704903738839,43.67288663495168,275.87350027901783,19,1
2018-12-11,3424.588134765625,4696765188,3819.409772600447,41.0833814914864,270.0867222377232,15,1
2018-12-12,3486.9501953125,4139364829,3764.376220703125,29.14237893852461,238.3415178571429,14,1
2018-12-13,3313.67724609375,4343372456,3695.435546875,25.85652328131046,232.9380929129464,14,1
2018-12-14,3242.48486328125,4372763663,3640.093854631697,28.578608700441777,214.5708879743304,10,1
2018-12-15,3236.76171875,3551763561,3570.243129185268,19.756997118491583,196.31429617745536,11,1
2018-12-16,3252.839111328125,3744248994,3506.88321358817,21.533463611629656,187.8423200334821,13,1
2018-12-17,3545.86474609375,5409247918,3482.007062639509,39.15272677942676,189.9527239118304,17,1
2018-12-18,3696.05908203125,5911325473,3463.3760114397323,42.29552339765154,187.90290178571428,23,1
2018-12-19,3745.95068359375,6810689119,3462.801426478795,49.73878099701321,191.22804478236608,21,1
2018-12-20,4134.44140625,8927129279,3506.611397879464,68.08900499056394,198.97016252790172,27,1
2018-12-21,3896.543701171875,7206015706,3540.654715401786,63.00731167389199,206.5851876395089,35,1
2018-12-22,4014.1826171875,5605823233,3579.088134765625,64.20804264103117,206.8031005859375,28,1
2018-12-23,3998.980224609375,6151275490,3606.569981166295,60.86474884800855,199.1678466796875,31,1
2018-12-24,4078.59912109375,7240968501,3647.7087751116073,66.56288286163026,205.9981515066964,25,1
2018-12-25,3815.49072265625,6158207293,3675.630388532366,60.16019369852837,220.89857700892856,33,1
2018-12-26,3857.297607421875,5326547918,3702.0837751116073,59.72989764173568,221.0949183872768,26,1
2018-12-27,3654.83349609375,5130222366,3726.452078683036,58.82757616900115,223.7635672433036,29,1
2018-12-28,3923.918701171875,5631554348,3775.125924246652,65.99440736433607,237.3700125558036,21,1
2018-12-29,3820.40869140625,4991655917,3816.814993722098,63.09793031686168,241.60398646763392,24,1
2018-12-30,3865.95263671875,4770578575,3860.608816964286,63.579607842119394,243.9437255859375,23,1
2018-12-31,3742.700439453125,4661840806,3874.668509347098,54.71416371027317,229.50062779017856,26,1
2019-01-01,3843.52001953125,4324200990,3885.201433454241,53.6171987981318,224.465087890625,24,1
2019-01-02,3943.409423828125,5244856836,3899.305629185268,54.72767461171904,215.07071358816964,30,1
2019-01-03,3836.7412109375,4530215219,3878.041329520089,41.76033131120051,190.4230433872768,33,1
2019-01-04,3857.717529296875,4847965467,3875.2680315290177,48.77873203523056,171.46571568080358,48,1
2019-01-05,3845.194580078125,5137609824,3863.1974574497767,44.30812993194672,165.00566755022322,36,1
2019-01-06,4076.632568359375,5597027440,3868.74405343192,52.282946918239865,176.25326102120536,31,1
2019-01-07,4025.248291015625,5228625637,3864.933279854911,48.40502829382368,161.88949148995536,39,1
2019-01-08,4030.847900390625,5306593305,3880.315935407366,57.61000566111409,146.35553850446428,39,1
2019-01-09,4035.29638671875,5115905225,3893.030133928572,56.46045596588417,140.80160086495536,42,1
2019-01-10,3678.924560546875,6874143796,3894.750924246652,50.78651345076131,153.36757114955358,37,1
2019-01-11,3687.365478515625,5538712865,3877.854265485491,40.693225159860816,135.31815011160714,19,1
2019-01-12,3661.301025390625,4778170883,3866.489432198661,43.33396273389511,128.30510602678572,22,1
2019-01-13,3552.953125,4681302466,3844.13232421875,37.54205135600197,130.10103934151786,21,1
2019-01-14,3706.05224609375,5651384490,3841.514596121652,48.57518783646975,132.43500627790178,16,1
2019-01-15,3630.67529296875,5537192302,3826.311401367188,41.55799109679533,129.32939801897322,27,1
2019-01-16,3655.0068359375,5394457145,3805.711216517857,37.83183894517753,124.36739676339286,24,1
2019-01-17,3678.56396484375,5464420383,3794.412841796875,42.82291000627876,120.1522914341518,28,1
2019-01-18,3657.83935546875,5002961727,3780.13582938058,40.92871175011274,117.5350341796875,29,1
2019-01-19,3728.568359375,5955691380,3771.805385044642,44.97263422259744,120.26021902901786,31,1
2019-01-20,3601.013671875,5582489560,3737.83260672433,27.480816673028173,112.65909249441964,35,1
2019-01-21,3576.032470703125,5004347059,3705.745762416295,28.185516321371168,111.12939453125,30,1
2019-01-22,3604.5771484375,5313623556,3675.2978515625,29.75100299512657,108.91221400669644,27,1
2019-01-23,3585.123046875,5433755649,3643.142613002232,28.91614068788877,109.77029854910714,33,1
2019-01-24,3600.865478515625,5262869046,3637.566964285714,44.63104626505668,84.20619419642857,37,1
2019-01-25,3599.765869140625,5265847539,3631.309849330357,43.91337507701411,82.5289306640625,35,1
2019-01-26,3602.46044921875,5098183235,3627.106951032366,45.77438933946376,83.70176478794643,41,1
2019-01-27,3583.9658203125,5570752966,3629.322143554688,52.55718168092602,77.67267717633929,39,1
2019-01-28,3470.450439453125,6908930483,3612.493443080357,29.21651522754634,75.67032296316964,35,1
2019-01-29,3448.116943359375,5897159493,3599.4535609654017,32.233008878280174,73.8875732421875,21,1
2019-01-30,3486.181640625,5955112627,3587.39461844308,33.99731556049245,74.22208077566964,22,1
2019-01-31,3457.792724609375,5831198271,3571.625244140625,29.263375238661325,74.13023158482143,17,1
2019-02-01,3487.9453125,5422926707,3559.4899553571427,34.31988528207199,75.91047014508929,23,1
2019-02-02,3521.060791015625,5071623601,3544.667986188616,29.41950455775293,72.30740792410714,22,1
2019-02-03,3464.013427734375,5043937584,3534.882254464286,34.203063376019415,66.09994070870536,19,1
2019-02-04,3459.154052734375,5332718886,3526.5337960379466,35.867430741454044,64.90945870535714,27,1
2019-02-05,3466.357421875,5227549545,3516.660958426339,32.37739617210106,60.99417550223215,21,1
2019-02-06,3413.767822265625,5482196038,3504.42129952567,29.854853662526864,61.906494140625,14,1
2019-02-07,3399.4716796875,5004962683,3490.0360281808034,26.24261927952763,60.958809988839285,18,1
2019-02-08,3666.7802734375,7735623101,3494.822771344866,54.85566440226669,80.04881068638393,37,1
2019-02-09,3671.20361328125,6158833645,3499.73299734933,54.9684780828802,78.03416224888393,42,1
2019-02-10,3690.188232421875,6282256903,3507.3203125,57.67189273770441,78.650634765625,40,1
2019-02-11,3648.4306640625,6277056434,3520.033185686384,64.34109686108076,71.92257254464286,46,2
2019-02-12,3653.528564453125,6480384532,3534.705444335937,67.02429793684851,70.1214599609375,38,2
2019-02-13,3632.070556640625,6438903823,3545.126081194197,62.43337121569936,69.17241559709821,48,2
2019-02-14,3616.880859375,6271044418,3556.489519391741,63.87032889468618,67.86310686383929,48,2
2019-02-15,3620.810791015625,6091952231,3565.979910714286,62.13913304939683,65.66496930803571,43,1
2019-02-16,3629.78759765625,5934744052,3573.746111188616,60.39210177396931,64.369140625,43,1
2019-02-17,3673.836181640625,7039512503,3588.7334507533483,70.56587664025163,63.50423758370536,38,2
2019-02-18,3915.71435546875,9908216640,3621.344900948661,80.55377014307444,80.15035574776786,63,2
2019-02-19,3947.094482421875,9933626655,3655.683262416295,81.16330618933233,85.61572265625,65,2
2019-02-20,3999.820556640625,8693373948,3697.544172014509,87.98357027256081,85.88094656808036,59,2
2019-02-21,3954.1181640625,7775128102,3737.161778041295,84.54183976874717,88.46482631138393,59,2
2019-02-22,4005.526611328125,7826525254,3761.3579450334814,78.85591642940776,70.68851143973214,61,2
2019-02-23,4142.52685546875,8922258316,3795.0238909040177,82.75177030635545,82.41545758928571,63,2
2019-02-24,3810.427490234375,10794227451,3803.612409319197,55.82185983656709,108.335205078125,69,2
2019-02-25,3882.6962890625,9318796067,3820.345668247768,61.017373784135934,112.14803641183036,47,2
2019-02-26,3854.35791015625,7931218996,3834.6906215122767,59.24283946996741,112.40250069754464,40,1
2019-02-27,3851.04736328125,8301309684,3850.3318219866073,60.2492513569049,115.91988699776786,39,1
2019-02-28,3854.785400390625,8399767798,3867.3250034877233,61.25582943703122,117.46833147321428,39,1
2019-03-01,3859.583740234375,7661247975,3884.380214146205,61.28764051064647,118.64793178013392,42,1
2019-03-02,3864.4150390625,7578786076,3901.139317103795,61.13531208128189,118.99853515625,41,1
2019-03-03,3847.17578125,7253558152,3913.5207170758927,58.44142935714502,117.37158203125,44,1
2019-03-04,3761.55712890625,9029175788,3902.509486607143,41.145070797026094,107.8679722377232,36,1
2019-03-05,3896.375,10174126415,3898.886666434152,47.39605699051287,111.86849539620536,35,1
2019-03-06,3903.942626953125,9175291529,3892.038242885045,44.838275173522575,109.997802734375,42,1
2019-03-07,3911.484375,9584165519,3888.9929722377233,47.606399456112015,108.23772321428572,56,1
2019-03-08,3901.131591796875,10638638944,3881.536185128348,43.85566807658021,109.6292724609375,54,1
2019-03-09,3963.313720703125,10796103518,3868.735246930803,38.43345704686544,102.29270717075892,55,1
2019-03-10,3951.599853515625,9713267607,3878.8189871651775,65.53668885674182,75.49703543526786,55,2
2019-03-11,3905.227294921875,10125901903,3880.4283447265625,52.62952745607672,73.38567243303571,56,2
2019-03-12,3909.15625,9809887079,3884.342511858259,56.781743250102735,74.08121163504464,56,2
2019-03-13,3906.71728515625,9469184841,3888.31893484933,56.90450380616132,69.29190499441964,54,2
2019-03-14,3924.369140625,10480789570,3893.289202008928,58.34225566233732,68.21836635044643,55,2
2019-03-15,3960.9111328125,9394210605,3900.526872907366,61.28871343530893,68.1058349609375,55,2
2019-03-16,4048.725830078125,9856166973,3913.6919294084814,67.32951271771013,73.36624581473214,54,2
2019-03-17,4025.22900390625,8221625400,3926.410016741072,66.54645083478007,74.01860700334821,58,2
2019-03-18,4032.50732421875,9646954186,3945.763602120536,79.47031544421148,68.93341936383929,56,2
2019-03-19,4071.190185546875,9344919956,3958.25040108817,74.0417939473382,61.76698521205357,56,2
2019-03-20,4087.476318359375,10175916388,3971.35995047433,74.64970876282237,62.50279017857143,55,2
2019-03-21,4029.326904296875,10831212662,3979.777273995536,63.932955501300974,65.85623604910714,62,2
2019-03-22,4023.96826171875,9252935969,3988.551321847098,64.69699545541381,62.79628208705357,56,2
2019-03-23,4035.826416015625,9578850549,3993.730800083705,59.86370700992309,58.44417898995536,50,2
2019-03-24,4022.168212890625,9144851065,3998.77139718192,59.54871480445894,57.92372349330357,44,1
2019-03-25,3963.070556640625,10359818883,4002.903058733259,57.56630085854838,59.899710518973215,46,1
2019-03-26,3985.080810546875,10707678815,4008.326241629464,59.48288952978148,58.25667898995536,43,1
2019-03-27,4087.066162109375,10897131934,4021.208304268973,68.03956494579406,63.58255440848215,44,2
2019-03-28,4069.107177734375,9353915899,4031.546735491072,64.4686676165248,64.25599888392857,49,2
2019-03-29,4098.37451171875,10918665557,4041.365548270089,63.94426750803644,66.03287179129464,50,2
2019-03-30,4106.66015625,9732688060,4045.5037144252233,57.00749891181027,75.08799525669643,57,2
2019-03-31,4105.404296875,9045122443,4051.230521065848,60.24911365225207,73.03168596540179,56,2
2019-04-01,4158.18310546875,10157794171,4060.207362583705,64.3914562889653,73.43256487165179,62,2
2019-04-02,4879.8779296875,21315047816,4117.970772879465,86.11356964475225,122.87785993303572,60,2
2019-04-03,4973.02197265625,22899891582,4181.224033900669,87.00557063562297,149.45152064732142,71,2
2019-04-04,4922.798828125,18251810240,4245.04345703125,87.5857851771348,159.0341796875,61,2
2019-04-05,5036.68115234375,16837325387,4317.380092075893,89.03756199034656,166.295166015625,59,2
2019-04-06,5059.8173828125,16929795194,4390.522303989956,89.13205696682607,179.12956891741072,65,2
2019-04-07,5198.89697265625,16655416140,4474.574358258928,91.03531593290816,189.86296735491072,69,2
2019-04-08,5289.77099609375,17154113634,4569.338675362723,95.26206975477766,194.56403459821428,65,2
2019-04-09,5204.95849609375,14722104361,4656.472795758928,89.90757381627122,200.43341936383928,64,2
2019-04-10,5324.5517578125,15504590933,4744.8646240234375,90.0225208259605,208.9343784877232,62,2
2019-04-11,5064.48779296875,16555616019,4815.963239397322,77.8336031986792,229.09819684709825,65,2
2019-04-12,5089.5390625,13675206312,4886.760707310268,77.78121447635982,233.9566301618304,42,2
2019-04-13,5096.58642578125,10823289598,4957.4697265625,77.76578054207236,221.28775460379464,62,2
2019-04-14,5167.72216796875,10391952498,5033.349574497768,78.6722826180068,229.2538364955357,51,2
2019-04-15,5067.1083984375,12290155061,5098.272809709822,73.91465551330563,236.71711077008928,60,2
2019-04-16,5235.5595703125,11618660197,5123.678641183035,63.20167111412683,196.22516741071428,50,2
2019-04-17,5251.93798828125,12438480677,5143.601213727678,60.977982535779056,169.41713169642858,61,2
2019-04-18,5298.3857421875,13256489918,5170.428850446428,64.82696140605182,158.21097237723214,64,2
2019-04-19,5303.8125,13780238655,5189.509660993303,61.53305509329783,156.02005440848214,61,2
2019-04-20,5337.88623046875,13169647522,5209.371721540178,61.89294770348336,145.23528180803572,62,2
2019-04-21,5314.53125,13731844223,5217.631312779018,55.4890138136824,139.36464146205358,62,2
2019-04-22,5399.365234375,14601631648,5225.45947265625,55.23230414963548,137.349365234375,61,2
2019-04-23,5572.3623046875,15867308108,5251.702601841518,66.1785011961172,146.05611746651786,68,2
2019-04-24,5464.86669921875,17048033399,5261.72509765625,56.24525952279014,145.73556082589286,65,2
2019-04-25,5210.515625,15330283408,5272.155657087053,56.5327560709753,147.44771902901786,58,2
2019-04-26,5279.34814453125,16812108040,5285.713448660715,58.171282701085374,151.65084402901786,41,1
2019-04-27,5268.291015625,13111274675,5297.978062220982,57.36645214323032,152.47809709821428,42,1
2019-04-28,5285.13916015625,12819992056,5306.364990234375,55.28352214302664,148.19956752232142,40,1
2019-04-29,5247.3525390625,13735490672,5319.23957170759,58.59668652392419,142.64596121651786,42,1
2019-04-30,5350.7265625,13878964574,5327.465785435268,55.85639853166689,139.45431082589286,42,1
2019-05-01,5402.697265625,13679528236,5338.234305245535,57.39850139341178,140.54631696428572,51,2
2019-05-02,5505.28369140625,14644460907,5353.012730189732,59.6232609624828,144.72959681919642,50,2
2019-05-03,5768.28955078125,18720780006,5386.189662388393,67.42789470077854,164.18209402901786,63,2
2019-05-04,5831.16748046875,17567780766,5421.424037388393,68.11706221822108,176.954345703125,66,2
2019-05-05,5795.70849609375,14808830723,5455.793840680803,67.51676840703067,178.614501953125,67,2
2019-05-06,5746.80712890625,15737171804,5480.611118861607,62.98806004039735,179.10445731026786,57,2
2019-05-07,5829.50146484375,18026409033,5498.97820172991,60.30832122000557,179.27507672991072,69,2
2019-05-08,5982.45751953125,15320605300,5535.948974609375,70.01973973465809,177.23821149553572,63,2
2019-05-09,6174.52880859375,16784645411,5604.807059151785,89.17410709856689,165.79701450892858,69,2
2019-05-10,6378.84912109375,19419875368,5683.342843191965,90.24795326487408,170.57080078125,71,2
2019-05-11,7204.771484375,28867562329,5821.662876674107,94.3989175648523,233.4415108816964,76,2
2019-05-12,6972.37158203125,27773333680,5942.179478236607,85.20456525654913,277.5524204799107,75,2
